REID,N_ABS_ADJ_SALES_RATIO
225841,-0.22967773317409923
225858,-0.3637763914557699
225864,-0.23315138264757584
225838,-0.16049696199464836
225845,-0.2937623293332532
225846,-0.15390409054419474
225847,-0.13055277664070686
225854,-0.14658928076158606
236491,0.20818768252837672
236493,-0.10275633732583189
236511,-0.027220594537096243
236516,0.030810818361953207
236524,-0.1306404371729457
236529,-0.03456456485249515
236532,0.02834873229811541
236534,-0.1906968039097342
236545,0.03981532061636661
225840,-0.24740433868841527
225851,-0.10272724112743958
236487,0.036795282545444175
236488,-0.0657028466249232
236490,0.005683351266111414
236492,-0.14824879303651894
236494,0.03519097838475538
236495,0.18880607877399125
236496,0.23735674715364874
236497,0.17025731564295576
236498,0.06405103431924719
236499,-0.08340929184446477
236500,-0.054305475996454966
236501,0.04003854937689255
236502,-0.0026658672803399064
236503,-0.02179926551768363
236504,-0.022554012904443255
236505,0.051699397709333295
236506,0.07346372206706608
236507,0.0413901432036764
236508,0.10242847189798854
236509,0.1485998990684506
236510,0.09743702217196504
236512,0.024265037193287653
236513,0.005724406959617623
236514,-0.014438069357849526
236515,-0.09693838475887595
236517,-0.04913425378179204
236518,-0.017424931022910095
236519,0.048409458495239144
236520,0.1223704718181512
236521,0.04847563820503786
236522,0.11229720431543588
236523,-0.015814074463040173
236525,-0.020099500907398538
236526,-0.004021239182205427
236527,0.03594445676613034
236528,-0.08319977692602343
236530,0.057930475647074986
236531,0.1138953258060923
236533,0.04256521404260505
236535,-0.18127074844451274
236536,-0.06685658136336337
236537,0.0026658672803399064
236538,0.006750056850885144
236539,-0.15998171084213686
236540,-0.0987180051422526
236541,0.007159353947151947
236542,0.0892288560695026
236543,0.05354644255567631
236544,0.03559141537662536
226124,-0.0011092887723417322
226125,0.027870996124546354
226126,0.0007828562259306615
226127,-0.06567151390168391
226141,0.06506897959814106
226186,0.039207175258207716
226187,0.08082891997736719
226189,0.06411639708837014
226196,0.05110439112880394
226197,0.08549344219587696
226198,0.1030512513831563
226202,0.08853729890319417
226204,0.011932137737092563
226205,-0.08885888099839734
226216,-0.032183178240915544
226231,-0.069951428348213
229101,0.17132083112938523
229102,0.02196282269926675
229104,0.017211624811886095
226115,-0.1150409929454892
226273,-0.12102176203568327
226211,-0.047525043041606874
226122,-0.06963395617810664
226137,-0.05345324713303712
226169,-0.011531861981302627
226217,-0.0007828562259306615
226223,-0.04202906203636325
226245,-0.05648206709420345
226450,0.041902820360745996
226451,0.06161575144145126
226465,0.04574365348606957
226476,0.00849581360024576
226482,-0.07018662835291922
226483,-0.07250881492779548
226504,0.021038170514924626
226505,0.13581039899661074
226506,0.12913280477087552
226507,0.09617976538865491
226512,0.044002009392857366
226513,0.07334213974169501
226515,0.0419165492575837
228176,-0.005695446465670551
228177,0.03947528807811462
228178,-0.04288015486296248
228179,-0.0006145915180884032
228203,-0.04602361532058363
228204,-0.013258381305191635
228205,0.011438421788388387
228212,0.0
228213,0.009780936875542379
228214,-0.016126620953983317
226432,0.1509027464796885
226433,0.1860497422150149
226434,0.15420433775482167
226438,0.04277692759862217
228173,0.14128022689210074
228174,0.19123462806709968
228175,0.08623184973267384
228206,0.04925959503237287
228207,0.13184844935008255
228208,0.1672341215574067
228209,0.14865997802759878
228210,0.09754834472860108
226478,0.0010935617029476097
226480,0.05737840791450044
234017,-0.24888589615140222
234018,-0.22455222221307136
234019,-0.2321202180526073
234020,-0.2506120853007429
234021,-0.23520374934356408
234025,-0.22646680471491687
234026,-0.22583030561846446
234027,-0.24065409924703896
234028,-0.25627301240326555
234033,-0.2719612698701779
234034,-0.2613933157588773
234035,-0.2524535829234457
234036,-0.2719612698701779
234042,-0.3078840945694368
234043,-0.26185371712706923
234044,-0.25037812140584376
234045,-0.23885664843994958
234046,-0.2770758455825021
234055,-0.2917313935743333
234056,-0.25566611730131056
234057,-0.2743985433536878
234058,-0.2777684814864212
226494,0.002418123913168868
226496,0.0073704642941515575
226610,0.0203135748677874
226611,0.016842701767752155
226612,0.04632658800613232
226614,-0.010143443549335496
226615,0.0015142090752573445
226616,-0.015686206245408285
226617,-0.05478385060646729
226643,-0.026821152767792067
226644,-0.03376594748993611
226645,0.006683226354512128
226646,-0.014647841695530794
226647,-0.02959195542480364
227311,0.009924250018017222
227312,0.03055073131425068
227314,0.041124254436539665
227315,-0.016258490729294306
227316,0.005635953478925315
227317,0.007372611765848691
227319,0.0031233187702265353
227320,0.049974283917500806
227321,0.04836109344726769
227322,0.0003969696342109863
227324,0.03413167096268277
227325,0.038019366089970696
227326,0.005564566906205326
227327,0.0
227329,0.06101415067692828
227330,-0.012690615847783748
226631,-0.06803658147992975
226639,-0.13812426688031998
226926,-0.1175078814772107
226605,0.011839333846896172
226652,-0.05325157856987406
226655,-0.009976631220319998
226938,-0.0596816531279708
227307,0.027318429687764212
226613,0.052032102895173016
226620,0.1035778698450931
226623,-0.06028000236798481
226629,-0.08414878019018934
226635,-0.10325222272122292
226660,-0.08340283311447427
226927,-0.06193761226286043
227328,-0.0826434749458046
227331,-0.042880108684432705
226668,-0.015753397952563697
226669,0.00665528515470315
226672,-0.046185275920986646
226676,0.0
226678,-0.023785455880604545
226679,-0.05286889066130418
226680,-0.03616875792597629
226667,0.053142066918449804
226670,0.21640099025797088
226671,0.1534336297534069
226673,0.11875437299969505
226675,-0.05815818430347042
226677,0.07921080740290021
226737,-0.13611905221645815
226739,-0.13316668543714238
226741,0.05250382196965098
226742,0.0473969699986424
226735,0.21530157925698
226744,-0.0473969699986424
226750,-0.05788126268863347
226751,-0.11114784772660624
226753,-0.07101789389391988
226754,-0.022718622379644393
226774,0.0
226775,0.027663542731873214
226776,0.02349083695854437
226777,-0.04746706515535881
226778,0.018002340647242154
226779,0.013941221732335585
226781,-0.027647502122732703
226782,-0.10284208275986562
226783,-0.011482268895937509
226784,-0.007903045464730751
226785,-0.017640218143393338
226749,0.07160943339043102
226752,0.0964895656694369
226780,-0.0008945774697440845
226763,-0.03518134773414805
226755,0.04978438723305012
226756,0.0017711286222482636
226757,0.001258320721864381
226758,-0.0023100940169012985
226759,0.023455822750672484
226760,-0.008891912347681163
226761,-0.024448547663727616
226762,-0.016510207295247326
226764,-0.034810882219759254
226765,0.024321976407342016
226766,0.03748817092937473
226768,0.030143336281240662
226769,0.04498480661157178
226770,0.032387395136475816
226772,0.043241094548116865
226773,0.006369838446448006
226877,-0.169472520147401
227180,-0.015723461994226806
227181,0.0
227182,-0.03666669032072023
227183,-0.02666159107856947
227184,-0.025811453383517313
227201,-0.01908404103308381
227202,-0.07102214209949276
227203,0.037474334772895856
227204,0.03820632949093228
227205,0.05965965475235713
227206,-0.004846989213433073
227207,0.04746937398177331
227208,0.0072434203622864235
227209,0.06808635796264662
227210,0.031194938679839024
227224,-0.0017974377919635076
227225,0.05451433353469537
227226,0.006058028860770448
227227,0.020978472115193436
227228,0.022195622921279523
227229,0.00402871021267881
227230,-0.050259126655753494
227231,0.02115728094966729
227232,0.015146660497735165
227233,0.037547299009788926
227178,-0.16988051008343563
227195,-0.14061296803243184
226882,-0.07294608597659702
227174,-0.03987900140855505
227177,-0.1114357617478976
227119,0.03179508088173666
227123,0.041820823594880374
227125,0.05778724512554867
227126,0.11157291056910557
227145,-0.12828847745750183
227147,-0.13227794111184354
227148,-0.1480256941838649
227149,-0.20973646435999238
227150,0.0
227151,0.13326979144574047
227152,-0.07311252788806955
227153,-0.019272680294424305
227154,-0.01863358382773017
227155,-0.049807441315304346
227156,-0.024518086594819355
227158,-0.026560060502930583
227161,-0.10052943089430888
227108,0.032238896141074
227116,0.030534694005181717
227093,-0.029801630752229857
227094,0.03978764227642273
227095,-0.006484217479674759
227096,-0.01667438552061673
227097,-0.030817388211382135
227098,0.01668752183077382
227099,-0.026347991275034732
227100,-0.030817388211382135
227101,0.028538014905149067
227102,0.03801694105691056
227103,-0.04537387218755906
227104,-0.02244761904761916
227111,-0.005165636152465458
227127,2.9258130081366573e-05
227140,0.012664502814258904
227157,0.10278694541231115
227159,0.0023370630081300803
227160,0.04305779326364689
227162,0.014533170731707235
227163,0.02500132202191585
227164,0.019514397634885494
227165,0.014232810073965374
227166,0.0050099948543788075
227167,-0.01355135084427772
227168,-0.025614640400250188
227169,0.01020188205314887
227439,-0.0034114457010492316
227450,-0.10741325609756103
227440,-0.031920383712623845
227455,0.0
227432,0.01703973488865318
227441,0.003018473838680147
227444,0.016447034659820225
227451,-0.016197823639774955
227433,0.0626938039089
227478,-0.06462510610709982
227479,0.01866101532261788
227488,-0.06088419806034617
227484,-0.06616589880454804
230005,0.22343002312996785
230006,0.23297171099050118
230007,0.2117990818438541
230008,0.19649411208199563
230384,0.041675112121398405
230385,-0.0012821016555434328
230387,0.003776140625659341
230388,0.16627511212139834
230389,0.1753296406284668
230390,0.00524815448340088
230391,0.0072737192399118245
230392,0.18785595044475167
230393,0.12040662315334927
230394,0.025246848325974458
230395,0.13124689017754754
230396,0.16570163334054822
230397,0.1412571364370543
230398,0.19135121947110056
230399,0.20919535752017127
227492,-0.044287173592887474
227493,-0.04007155454526845
228966,0.040189778788064956
230012,-0.0019202901774523218
230785,-0.006329951169740999
230789,-0.006329951169740999
230790,0.03861537186165798
230793,0.020330375279292934
228968,-0.014998862379710376
229996,-0.018463330228934316
229997,0.0
229998,0.03974425562678685
230386,0.032890209618019695
230784,-0.016128380118069607
230786,-0.009358216343622883
230787,-0.025905170816504897
230788,-0.04344488577825778
230791,-0.022161907591264574
230792,-0.02286670246885114
230794,-0.015738920225330855
230795,-0.015315233055409827
230796,-0.01763766925131338
230797,-0.019665724279890218
230798,-0.07861719400416822
230799,-0.07392289277706077
230800,-0.04326737041610307
230801,-0.009432439755564515
230802,-0.05504899451501688
230803,-0.021430902291018628
230804,-0.0017676317810406683
230805,-0.008622448854211484
230806,-0.08948173590862052
230807,0.01285786473463868
230808,0.02966920217768343
230809,0.024587497297198113
230810,-0.00318060797151698
230812,0.010595812559171858
230813,0.04517580898550977
230814,-0.0031926579134450295
230815,0.023967795048227547
230816,0.018771234698008676
230817,0.010512946035451609
227552,-0.04057450470387369
227548,0.07318506484115672
227549,0.07968367510676222
227550,0.04912504414632768
227551,0.05407925397681501
227560,-0.014353190440995367
227561,-0.02394655480456831
227543,-0.028408459150899623
227544,0.02236704495868136
227545,0.0
227546,0.027588183812573996
227547,-0.008362968612174115
227559,-0.1436126128450958
227579,-0.10744184258306588
227580,-0.10248702340259985
227583,-0.05676342774718057
227564,-0.07408377096906249
227565,0.0076812024506480725
227574,0.026381512081806724
227581,0.0
227585,0.08919652804767464
227563,0.04272794972257843
227567,-0.010230841777090993
227582,0.06070840228980712
227844,0.007106494561371468
229169,-0.11641874939577235
229170,-0.12475611765079408
229171,-0.10328673403399935
229172,-0.09313148001265836
229173,-0.10956598350668989
229174,-0.13196266306017734
229220,-0.12384628469221626
229221,-0.11092574353076479
229222,-0.10532479650247117
229223,-0.11092574353076479
229224,-0.10183011517536067
229225,-0.07627809109325234
229226,-0.07138456836377494
229255,0.008806666211454872
227777,-0.06056271594944351
227790,0.09557198729226524
229136,-0.07547561465177088
229137,-0.045691847287659626
229138,-0.04479705282411994
229139,-0.003923968623449792
229140,-0.05349483491178009
229141,-0.08047073316229292
229142,-0.032124998892203105
229143,-0.04756953942037068
229144,0.05757684209270564
229145,0.017836736535728037
229146,-0.07651631296801753
229147,0.018782647321833212
229148,0.03557589080074397
229149,0.08289440119933111
229150,0.057998484929823624
229151,-0.03646994784809565
229153,0.04139227885226504
229156,0.045241569934176384
229175,-0.0313937543881071
229176,-0.0036030565371509837
229177,0.0
229178,-0.012531176294539037
229179,-0.034018335928040155
229180,-0.034018335928040155
229182,-0.00748687995101982
229183,-0.00038732188043966165
229184,-0.0010522544200912698
229185,-0.0280829290510356
229186,-0.06439989721938133
229187,-0.010186340617491463
229188,-0.019577542649814483
229189,0.5942735633764951
229190,-0.027608218493532455
229191,-0.00536585365853659
229192,-0.003272930338936053
229193,-0.04335206107252054
229194,-0.014973027573592423
229195,3.351514841054559e-05
229196,-0.003600482720692688
229197,-0.020816436091993906
229198,-0.013555972818604656
229199,-0.003583823429233135
229200,-0.00014862658716985333
229201,-0.003583823429233135
229202,-0.023537903670301397
229203,-0.005033625975343958
229204,-0.0017732782070493114
229205,0.004374588986219674
229206,-0.015573294263486304
229207,0.002180291415757374
229208,-0.0179448117145371
229209,-0.015187918268354195
229210,0.002180291415757374
229211,0.02633615358370578
229212,0.002180291415757374
229213,-0.015187918268354195
229214,0.006583028109230726
229215,0.006243082823486401
229216,0.011042881386835735
229217,0.028688638636162334
229218,0.011188866512747864
229219,-0.009604775566021462
229245,-0.04420695381421902
